pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,vel_1,vel_2,vel_3,vel_4,vel_5,vel_6,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6
0.07146203357620945,-0.4655377313150301,0.5371312621705442,-2.948502243545336,-0.17664202063911572,-0.4549740038825574,0.31071806930559204,-0.010240532718040818,-0.2544301146668272,0.40703903903180194,-0.29849549299396905,-0.9079259987124751,0.4795014711162051,0.33657623092681277,0.08844991520188827,-0.2874828683768911,0.2264274570890079,0.2774616497511526
0.07177299115363936,-0.46554780344534297,0.5368768763963517,-2.9480953476905065,-0.17694040274247436,-0.4558817907507934,0.31119684271125964,-0.009903614030060348,-0.2543413191305751,0.4067532313995512,-0.29826853904461703,-0.9076473413814894,0.4780444133355928,0.3372594966418756,0.08913743802571084,-0.28411822226085093,0.2274755261786865,0.2798399118710613
0.07208442677501946,-0.46555753831698554,0.5366225797577329,-2.9476887359467985,-0.17723855737277078,-0.4567892977856846,0.3116741562797174,-0.009566017029805085,-0.25425184724852934,0.40647083099314063,-0.2980405517977695,-0.9073663451570879,0.47658179791753785,0.3379328472137715,0.08980258758839454,-0.28066835855988614,0.22849402679515984,0.28213936892677083
0.07239633897773497,-0.4655669352566112,0.5363683729198276,-2.947282404864318,-0.17753648351151707,-0.4576965226878079,0.31215000445699054,-0.009227751657208572,-0.2541617214515528,0.40619192320456765,-0.2978115608977542,-0.907083089047305,0.4751136321871129,0.3385962330584711,0.09044524868793502,-0.2771329284514721,0.2294828072290389,0.2843596149752017
0.07270872629362075,-0.46557599360083846,0.5361142565252874,-2.946876350907607,-0.17783418016994557,-0.45860346323695095,0.31262438169642925,-0.008888827901791352,-0.25407096428570863,0.4059165937746485,-0.29758159614060875,-0.906797652466121,0.47363992346939154,0.33924960459194153,0.0910653061223421,-0.2735115831130841,0.2304417157709362,0.286500244073272
0.07302158724896869,-0.4655847126962997,0.5358602311941599,-2.94647057045529,-0.17813164638916018,-0.45951011729251845,0.3130972824587086,-0.00854925580265653,-0.2539795984122636,0.4056449287930244,-0.29735068747407956,-0.9065101152334567,0.47216067908944537,0.33989291223016593,0.09166264468960605,-0.26980397372207676,0.2313706007114673,0.28856085027792133
0.07333492036453505,-0.4655930918996915,0.5356062975237745,-2.946065059799729,-0.17842888124028872,-0.46041648279393815,0.31356870121182906,-0.008209045448490881,-0.2538876466076858,0.40537701469816234,-0.2971188649976227,-0.9062205575751772,0.47067590637234824,0.34052610638910785,0.09223714918773673,-0.2660097514559894,0.23226931034124143,0.29054102764606426
0.07364872415554767,-0.4656011305778239,0.5353524560886257,-2.9456598151466733,-0.17872588382463417,-0.4613225577610664,0.31403863243111596,-0.007868206977566294,-0.2537951317636452,0.40511293827734374,-0.2968861589624038,-0.9059290601230908,0.46918561264317266,0.34114913748474684,0.09278870441472264,-0.2621285674922049,0.2331376929508755,0.2924403702346279
0.07396299713171348,-0.46560882810766985,0.5350987074402593,-2.945254832614909,-0.17902265327382655,-0.46222834029459453,0.31450707059921973,-0.007526750577736885,-0.25370207688701407,0.4048527866666838,-0.29665259977129743,-0.9056357039149487,0.46768980522699244,0.3417619559330465,0.09331719516857717,-0.25816007300820587,0.23397559683097868,0.29425847210053213
0.0742777377972256,-0.465616183876415,0.5348450521071565,-2.944850108235912,-0.17931918874997466,-0.46313382857645435,0.314974010206116,-0.007184686486443659,-0.25360850509986654,0.4045966473511111,-0.296418217978888,-0.9053405703944452,0.4661884914488791,0.3423645121499881,0.09382250624729416,-0.2541039191814036,0.23478287027216793,0.2959949273007103
0.07459294465077096,-0.46562319728150736,0.5345914905946186,-2.9444456379535002,-0.17961548944581762,-0.46403902087022453,0.31543944574910515,-0.006842024990708961,-0.25351443963947884,0.40434460816437934,-0.296183044291469,-0.9050437414112168,0.4646816786339056,0.34295675655154056,0.0943045224488781,-0.24995975718927355,0.23555936156505308,0.2976493298920815
0.07490861618553732,-0.46562986773070664,0.5343380233846524,-2.9440414176234837,-0.1799115545848769,-0.4649439155215365,0.3159033717328132,-0.0064987764271404735,-0.25341990385832824,0.404096757289059,-0.2959471095670439,-0.9047452992208448,0.4631693741071464,0.34353863955367103,0.09476312857132996,-0.24572723820928388,0.23630491900024575,0.2992212739315656
0.07522475088922073,-0.46563619464213385,0.5340846509358543,-2.9436374430133116,-0.18020738342160758,-0.4658485109584799,0.31636578266919063,-0.006154951181929547,-0.253324921224096,0.40385318325655906,-0.2957104448153244,-0.904445326484852,0.46165158519367194,0.3441101115723644,0.09519820941264356,-0.2414060134187963,0.23701939086836443,0.3007103534761004
0.07554134724403294,-0.4656421774443213,0.5338313736832956,-2.9432337098017327,-0.1805029752415505,-0.466752805692009,0.3168266730775133,-0.0058105596908512025,-0.2532295153196642,0.4036139749471017,-0.2954730811977325,-0.9041439062707051,0.46012831921855823,0.3446711230235717,0.09560964977083586,-0.23699573399538565,0.23770262546001408,0.3021161625825899
0.07585840372670856,-0.46564781557626145,0.5335781920384068,-2.9428302135784374,-0.18079832936148382,-0.4676567983163486,0.31728603748438217,-0.005465612439266354,-0.25313370984311623,0.40337922158972184,-0.2952350500273997,-0.9038411220518141,0.45859958350687546,0.34522162432329573,0.09599733444388825,-0.23249605111635674,0.2383544710658163,0.3034382953079815
0.07617591880851246,-0.46565310848745733,0.5333251063888635,-2.9424269498437137,-0.18109344512957437,-0.46856048750939966,0.31774387042372326,-0.005120119962116587,-0.25303752860773865,0.4031490127622943,-0.29499638276916595,-0.9035370577075308,0.45706538538369756,0.3457615658874822,0.09636114822980879,-0.22790661595924178,0.23897477597637762,0.30467634570918367
0.07649389095524714,-0.4656580556379715,0.5330721170984696,-2.942023914008098,-0.18138832192552995,-0.46946387203314577,0.3182001664367875,-0.004774092843931155,-0.2529409955420199,0.402923438391503,-0.2947571110395818,-0.9032317975231515,0.4555257321740972,0.3462908981321231,0.09670097592660198,-0.22322707970145927,0.23956338848231384,0.3058299078431306
0.07681231862726004,-0.46566265649847577,0.532819224507043,-2.941621101392024,-0.18168295916075083,-0.47036695073405854,0.318654920072151,-0.004427541718820871,-0.25284413468964906,0.4027025887528648,-0.2945172666069061,-0.9029254261899147,0.453980631203148,0.3468095714731767,0.09701670233227055,-0.21845709352047038,0.24012015687423682,0.30689857576673685
0.07713120027945078,-0.46566691055030085,0.5325664289303007,-2.9412185072254777,-0.1819773562784811,-0.47126972254350386,0.319108125885715,-0.004080477270480443,-0.25274697020951953,0.4024865544707117,-0.29427688139110775,-0.9026180288050025,0.4524300897959211,0.3473175363266243,0.09730821224480479,-0.2135963085936794,0.2406449294427606,0.30788194353693843
0.07745053436127852,-0.46567081728548615,0.5323137306597432,-2.9408161266476434,-0.18227151275396086,-0.47217218647814785,0.3195597784407058,-0.0037329102321912444,-0.25264952637572435,0.40227542651819803,-0.29403598746386495,-0.9023096908715398,0.45087411527749155,0.3478147431084313,0.09757539046221808,-0.20864437609861852,0.24113755447849616,0.3087796052106482
0.07777031931676942,-0.46567437620682905,0.5320611299625387,-2.940413954706561,-0.18256542809457776,-0.4730743416403626,0.32000987230767464,-0.00338485138681599,-0.2525518275775608,0.402069296217312,-0.29379461704856485,-0.9020004982985943,0.4493127149729308,0.3483011422345772,0.09781812178249893,-0.20360094721264943,0.24159788027205864,0.30959115484480293
0.07809055358452377,-0.46567758682793436,0.5318086270814093,-2.940011986358772,-0.1828591018400187,-0.4739761872186324,0.32045840206449794,-0.0030363115668017304,-0.25245389831952614,0.4018682552388464,-0.2935528025203046,-0.9016905374011774,0.44774589620731214,0.3487766841210256,0.09803629100365896,-0.1984656731132617,0.24202575511405833,0.310316186496312
0.07841123559772337,-0.4656804486732645,0.5315562222345144,-2.939610216468973,-0.18315253356242134,-0.47487772248795934,0.3209053622963772,-0.0026873016541811845,-0.2523557632213206,0.4016723956024313,-0.2933105764058903,-0.9013798949002433,0.44617366630570904,0.349241319183756,0.0982297829236991,-0.19323820497788802,0.24242102729510973,0.31095429422210774
0.07873236378413893,-0.46568296127818853,0.5313039156153363,-2.9392086398096673,-0.18344572286652622,-0.4757789468102694,0.3213507475958391,-0.002337832580570409,-0.2522574470178464,0.4014818096765085,-0.29306797138383783,-0.9010686579226894,0.4445960325931934,0.34969499783874625,0.09839848234060611,-0.18791819398394694,0.242783545105828,0.3115050720791199
0.07905393656613742,-0.4656851241890319,0.5310517073925649,-2.9388072510608145,-0.1837386693898282,-0.4766798596348189,0.32179455256273504,-0.0019879153271679106,-0.2521589745592077,0.40129659017835806,-0.29282502028437196,-0.9007569140013557,0.4430130023948379,0.3501376705019563,0.09854227405239513,-0.182505291308928,0.24311315683682144,0.3119681141242667
0.07937595236068921,-0.46568693696312596,0.5307995977099824,-2.9384060448094833,-0.18403137280272813,-0.47758046049859937,0.3222367718042418,-0.0016375609247578637,-0.2520603708107108,0.40111683017406197,-0.29258175608942716,-0.9004447510750258,0.4414245830357171,0.35056928758936756,0.09866104285706001,-0.17699914813026396,0.2434097107787061,0.31234301441447254
0.07969840957937553,-0.46568839916885796,0.530547586686348,-2.938005015549501,-0.18432383280868475,-0.47848074902674437,0.32267739993486116,-0.0012867804537090022,-0.2519616608528634,0.4009426230785378,-0.29233821193264736,-0.9001322574884262,0.4398307818409021,0.3509897995169471,0.09875467355260703,-0.17139941562540173,0.24367305522209448,0.3126293670066653
0.08002130662839585,-0.46568951038571993,0.5302956744152826,-2.937604157681106,-0.18461604914436625,-0.47938072493293515,0.32311643157642006,-0.0009355850439719537,-0.2518628698813761,0.4007740626555272,-0.29209442109938555,-0.899819521992226,0.43823160613546763,0.35139915670066735,0.09882305093703714,-0.16570574497181667,0.24390303845759687,0.3128267659577624
0.080344641908575,-0.46569027020435894,0.530043860965154,-2.9372034655105987,-0.18490802157980202,-0.48028038801980666,0.3235538613580703,-0.0005839858750840143,-0.25176402320715985,0.40061124301758255,-0.29185041702670467,-0.8995066337430389,0.4366270632444841,0.3517973095565132,0.09886605980833707,-0.1599177873468136,0.2440995087758322,0.3129348053247041
0.08066841381537075,-0.46569067822662624,0.5297921463789617,-2.9368029332499925,-0.18519974991853444,-0.4811797381793533,0.3239896839162889,-0.00023199417616370788,-0.25166514625633046,0.40045425862609463,-0.2916062333033763,-0.8991936823034196,0.43501716049302636,0.3521842085004394,0.09888358496452199,-0.15403519392802423,0.24426231446740654,0.3129530791643935
0.08099262073888094,-0.4656907340656269,0.5295405306742211,-2.936402555016665,-0.18549123399777034,-0.4820787753933349,0.32442389389487786,0.00012037877408521691,-0.2515662645702035,0.4003032042912684,-0.29136190366988185,-0.8988807576418669,0.4334019052061667,0.35255980394842723,0.09887551120359284,-0.14805761589279598,0.24439130382293794,0.312881181533772
0.08131726106385091,-0.4656904373457698,0.5292890138428489,-2.9360023248330087,-0.18578247368853312,-0.4829774997336833,0.32485648594496447,0.0004731216473738975,-0.251467403805297,0.4001581751721237,-0.29111746201841215,-0.898567950132823,0.4317813047089786,0.35292404631644736,0.09884172332354701,-0.14198470441863265,0.24448632513303403,0.3127187064897532
0.08164233316968078,-0.4656897877028166,0.5290375958510476,-2.935602236626083,-0.1860734688958141,-0.48387591136290703,0.32528745472500065,0.000826223065830689,-0.25136858973333054,0.4000192667765208,-0.2908729423928672,-0.8982553505566722,0.43015536632653395,0.353276886020474,0.09878210612238192,-0.1358161106828959,0.24454722668831308,0.312465248089266
0.08196783543043275,-0.46568878478393166,0.5287862766391902,-2.9352022842272656,-0.18636421955872434,-0.4847740105344985,0.3257167949007641,0.001179671601998722,-0.2512698482412262,0.3998865749611187,-0.2906283789888569,-0.8979430500997443,0.4285240973839053,0.3536182734764832,0.09869654439810027,-0.1295514858630753,0.24457385677938692,0.31212040038924105
0.08229376621483853,-0.46568742824773185,0.5285350561217057,-2.9348024613719033,-0.18665472565064645,-0.4856717975933393,0.3261445011453569,0.0015334557788390102,-0.25117120533110887,0.39976019593142587,-0.2903838061536998,-0.8976311403543087,0.4268875052061664,0.35394815910044386,0.0985849229487048,-0.12319048113661779,0.24456606369686673,0.3116837574465947
0.08262012388630649,-0.4656857177643355,0.5282839341869627,-2.9344027616989603,-0.18694498717938607,-0.4865692729761059,0.3265705681392065,0.0018875640697273433,-0.2510726871203044,0.39964022624175577,-0.2901392583864242,-0.8973197133185797,0.4252455971183909,0.3542664933083248,0.09844712657219645,-0.11673274768099873,0.2445236957313648,0.3111549133182496
0.08294690680292918,-0.46568365301541254,0.5280329106971557,-2.9340031787506757,-0.1872350041873238,-0.48746643721167654,0.3269949905700653,0.002241984898456062,-0.25097431984134105,0.3995267627952508,-0.2898947703377676,-0.8970088613967145,0.42359838044564946,0.3545732265161039,0.09828304006657262,-0.11017793667356557,0.2444466011734976,0.31053346206114174
0.08327411331749054,-0.465681233694234,0.5277819854881882,-2.933603705972209,-0.18752477675156692,-0.48836329092153613,0.3274177631330112,0.002596706639231283,-0.25087612984194824,0.39941990284386586,-0.28965037681017775,-0.8966986773988149,0.42194586251301786,0.3548683091397411,0.09809254822984137,-0.10352569929193578,0.24433462831387276,0.3098189977321777
0.08360174177747327,-0.4656784595057213,0.527531158369559,-2.933204336711293,-0.18781430498410084,-0.48925983482018287,0.32783888053044635,0.002951717616679006,-0.2507781435850588,0.39931974398839465,-0.28940611275781053,-0.8963892545409222,0.42028805064556696,0.3551516915952302,0.09787553585999831,-0.09677568671338577,0.24418762544310724,0.3090111143882952
0.08392979052506609,-0.46567533016649615,0.5272804291242459,-2.932805064217887,-0.18810358903194124,-0.4901560697155341,0.3282583374720989,0.0033070061058381173,-0.2506803876488069,0.3992263841784456,-0.2891620132865317,-0.8960806864450239,0.41862495216836937,0.3554233242985312,0.09763188775504261,-0.08992755011541931,0.24400544085181375,0.30810940608642046
0.08425825789717115,-0.46567184540493,0.5270297975085911,-2.932405881643825,-0.18839262907728516,-0.4910519965093318,0.32867612867502155,0.0036625603321639444,-0.25058288872652773,0.3991399217124463,-0.28891811365391673,-0.8957730671390496,0.41695657440649914,0.35568315766561476,0.09736148871297878,-0.08298094067554018,0.24378792283060413,0.3071134668834725
0.08458714222541128,-0.4656680049611936,0.5267792632521866,-2.9320067820424693,-0.18868142533766336,-0.49194761619754895,0.3290922488635921,0.004018368471529032,-0.2504856736267609,0.399060455237652,-0.2886744492692502,-0.8954664910568719,0.4152829246850289,0.3559311421124569,0.09706422353180422,-0.07593550957111006,0.2435349196700911,0.30602289083637224
0.08491644183613738,-0.46566380858730666,0.5265288260577569,-2.9316077583683584,-0.18896997806609162,-0.4928429298707956,0.3295066927695134,0.004374418650221146,-0.2503887692732446,0.3989880837501345,-0.2884310556935261,-0.8951610530383062,0.41360401032903177,0.3561672280550283,0.09673997700952697,-0.06879090797961851,0.2432462796608883,0.3048372720020476
0.0852461550504357,-0.4656592560471873,0.5262784856010463,-2.9312088034768617,-0.1892582875512226,-0.4937379387147242,0.3299194551318137,0.004730698944942935,-0.2502922027049226,0.3989229065947941,-0.2881879686394478,-0.8948568483291114,0.4119198386635792,0.3563913659093121,0.09638863394413555,-0.06154678707846983,0.2429218510936093,0.3035562044374309
0.08557628018413516,-0.4656543471167018,0.5260282415307018,-2.9308099101238305,-0.18954635411749748,-0.4946326440104362,0.3303305306968457,0.0050871973828156,-0.2501960010759386,0.3988650234653548,-0.28794522397142797,-0.894553972580989,0.410230417013747,0.3566035060912611,0.09601007913364512,-0.054202798045224654,0.24256148225886287,0.30217928219943335
0.08590681554781475,-0.4656490815837142,0.5257780934681595,-2.9304110709652456,-0.1898341781252978,-0.49552704713488793,0.33073991421828813,0.005443901941373008,-0.2501001916556371,0.39881453440435255,-0.2877028577055891,-0.8942525218515847,0.4085357527046042,0.35680359901686565,0.0956041973760442,-0.046758592057159376,0.2421650214472688,0.30070609934498815
0.0862377594468108,-0.46564345924813566,0.5255280410075275,-2.9300122785568723,-0.19012175997109704,-0.49642114956129574,0.33114760045714364,0.005800800548568907,-0.250004801828569,0.3987715398031635,-0.2874609060097624,-0.8939525926044858,0.4068358530612257,0.3569915951020963,0.0951708734693355,-0.03921382029182041,0.24173231694943542,0.2991362499310215
0.08656911018122421,-0.46563747992197413,0.5252780837154726,-2.9296135253539104,-0.1904091000876122,-0.4973149528595429,0.3315535841817409,0.006157881082769212,-0.24990985909448207,0.3987361404019678,-0.2872194052034889,-0.8936542817092239,0.40513072540868583,0.3571674447629025,0.09470999221153775,-0.03156813392672575,0.2412632170559732,0.29746932801443915
0.08690086604592799,-0.4656311434293843,0.5250282211311038,-2.929214803710643,-0.1906961989439559,-0.4982084586965854,0.33195786016773293,0.006515131372759109,-0.24981539106833053,0.398708437289788,-0.2869783917580185,-0.8933576864412713,0.4034203770720556,0.3573310984152869,0.09422143840062525,-0.023821184139151796,0.24075757005750154,0.2957049276521895
0.08723302533057439,-0.46562444960671634,0.5247784527658579,-2.9288161058800917,-0.19098305704578783,-0.4991016688368573,0.3323604231980986,0.006872539197736172,-0.2497214254802665,0.398688531904444,-0.2867379022963119,-0.8930629044820483,0.40170481537640745,0.3574825064752112,0.09370509683461137,-0.01597262210661654,0.2402152242446305,0.29384264290119066
0.08756558631960236,-0.4656173983025667,0.5245287781033834,-2.928417424013667,-0.19126967493546637,-0.4999945851426771,0.33276126806314116,0.007230092287317136,-0.24962799017564682,0.39867652603259485,-0.2864979735930374,-0.8927700339189133,0.39998404764681583,0.357621619358639,0.09316085231150062,-0.008022099006652184,0.239636027907971,0.2918820678183591
0.08789854729224468,-0.4656099893778264,0.5242791965994265,-2.9280187501608146,-0.19155605319220043,-0.5008872095746537,0.33316038956048916,0.007587778321533456,-0.2495351131150301,0.39867252180972734,-0.28625864257457356,-0.8924791732451697,0.39825808120835343,0.3577483874815499,0.09258858962928862,3.0733983393815834e-05,0.23901982933813803,0.28982279646062103
0.08823190652253565,-0.4656022227057314,0.5240297076817148,-2.9276200762686733,-0.1918421924322014,-0.5017795441920924,0.3335577824950966,0.007945584930831362,-0.24944282237417487,0.39867662172013096,-0.2860199463190086,-0.8921904213600653,0.3965269233860912,0.35786276125992345,0.09198819358597454,0.008186225686088733,0.2383664768257452,0.28766442288491234
0.08856566227931799,-0.46559409817191216,0.5237803107498425,-2.9272213941817222,-0.19212809330883435,-0.5026715911534007,0.33395344167924185,0.008303499696076966,-0.2493511461440454,0.3986889285969437,-0.2857819220561395,-0.8919038775687871,0.3947905815051029,0.3579646911097356,0.09135954897955578,0.016444724923985632,0.23767581866140608,0.2854065411481539
0.08889981282625045,-0.465585615674443,0.5235310051751556,-2.926822695641434,-0.1924137565127701,-0.5035633527164938,0.3343473619325289,0.008661510148547324,-0.24926011273080478,0.39870954562210015,-0.2855446071674729,-0.89161964158247,0.39304906289046415,0.3580541274469269,0.09070254060805105,0.02480658051950968,0.23694770313572633,0.28304874530724966
0.089234356421815,-0.46557677512389156,0.5232817903006362,-2.9264239722859227,-0.19269918277213677,-0.5044548312392018,0.3347395380818866,0.009019603769938322,-0.24916975055581825,0.3987385763263751,-0.28530803918622494,-0.8913378135181883,0.3913023748672457,0.35813102068749814,0.09001705326944887,0.03327214129531342,0.23618197853932577,0.2805906294191427
0.08956929131932424,-0.4655675764433688,0.5230326654407871,-2.9260252156495987,-0.19298437285267162,-0.5053460291796741,0.3351299649615689,0.009377767992361619,-0.24908008815565527,0.39877612458935663,-0.285072255797321,-0.8910584938989621,0.3895505247605179,0.3581953212474325,0.08930297176173596,0.041841756074049385,0.23537849316282156,0.27803178754076896
0.0899046157669287,-0.46555801956857845,0.5227836298815172,-2.925626417162818,-0.19326932755787268,-0.5062369490967865,0.33551863741315485,0.009735990198344646,-0.24899115418208503,0.39882229463946417,-0.2848372948373958,-0.8907817836537517,0.3877935198953569,0.3582469795426775,0.08856018088293283,0.05051577367812854,0.23453709529681888,0.2753718137290342
0.09024032800762406,-0.4655481044478661,0.5225346828800262,-2.925227568151535,-0.19355404772915047,-0.5071275936505466,0.3359055502855485,0.010094257720831001,-0.24890297740208034,0.3988771910539304,-0.2846031942947937,-0.8905077841174625,0.3860313675968359,0.3582859459891985,0.08778856543104752,0.05929454293008973,0.23365763323192867,0.27261030204085657
0.09057642627925871,-0.4655378310422696,0.522285823664689,-2.924828659836951,-0.1938385342459797,-0.5080179656025001,0.33629069843497905,0.010452557843179167,-0.24881558669781528,0.39894091875881776,-0.28436999230956805,-0.8902365970309425,0.38426407519002725,0.35831217100298574,0.08698801020406322,0.06817841265254287,0.23273995525876856,0.26974684653317205
0.09091290881454081,-0.46552719932556796,0.5220370514349408,-2.9244296833351666,-0.19412278802605099,-0.5089080678161362,0.3366740767250009,0.010810877799164509,-0.2487290110666649,0.3990135830289987,-0.2841377271734821,-0.8899683245409842,0.38249165000000235,0.35832560500001165,0.08615839999999153,0.07716773166804103,0.23178390966795082,0.26678104126290414
0.09124977384104578,-0.46551620928433146,0.5217883653611618,-2.9240306296568344,-0.19440681002542254,-0.509797903257294,0.33705568002649305,0.011169204772978447,-0.24864327962120755,0.3990952894881876,-0.2839064373300079,-0.8897030692003192,0.3807140993518344,0.35832619839625224,0.0852996196168192,0.08626284879916568,0.23078934475009083,0.26371248028698524
0.0915870195812236,-0.4655048609179706,0.5215397645845619,-2.923631489706807,-0.19469060123867193,-0.5106874749945683,0.3374355032176602,0.011527525899228869,-0.24855842158922462,0.3991861441089103,-0.2836761613743272,-0.8894409339676261,0.37893143057059686,0.35831390160767995,0.08441155385254717,0.09546411286849832,0.2297561087958,0.2605407576623353
0.0919246442524061,-0.4654931542387867,0.5212912482170657,-2.9232322542837927,-0.19497416269904777,-0.5115767861997157,0.33781354118403145,0.011885828262938242,-0.24847446631369774,0.39928625321251543,-0.28344693805333143,-0.8891820222075246,0.3771436509813626,0.3582886650502566,0.0834940875051906,0.10477187269847832,0.22868405009568926,0.25726546744587075
0.09226264606681428,-0.4654810892720199,0.5210428153411975,-2.9228329140800007,-0.1952574954786213,-0.51246584014806,0.3381897888184619,0.01224409889954517,-0.24839144325280937,0.39939572346916696,-0.28321880626562107,-0.8889264376905793,0.3753507679092055,0.3582504391399546,0.082547105372754,0.1141864771117298,0.22757301694037135,0.25388620369451864
0.09260102323156566,-0.4654686660559007,0.5207944650099654,-2.9224334596808004,-0.19554060068843848,-0.5133546402188989,0.3385642410211306,0.012602324794906278,-0.24830938197994804,0.3995146618978772,-0.2829918050615054,-0.8886742845932947,0.3735527886791974,0.3581991742927464,0.0815704922532241,0.12370827493080583,0.22642285762046033,0.25040256046520426
0.09293977394868169,-0.4654558846416979,0.5205461962467468,-2.922033881564363,-0.19582347947867118,-0.5142431898959093,0.3389368926995427,0.012960492885289998,-0.24822831218369917,0.3996431758664394,-0.28276597364300476,-0.8884256674981226,0.3717497206164113,0.3581348209246187,0.08056413294460185,0.13333761497824526,0.2252334204265689,0.24681413181485645
0.09327889641509488,-0.465442745093769,0.5202980080451726,-2.9216341701013193,-0.19610613303876928,-0.515131492767554,0.3393077387685275,0.01331859005738674,-0.24814826366785553,0.3997813730915124,-0.28254135136384695,-0.8881806913934531,0.3699415710459193,0.3580573294515368,0.07952791224489175,0.14307484607661536,0.2240045536493116,0.24312051180039873
0.09361838882265626,-0.4654292474896096,0.5200498993690125,-2.92123431555441,-0.19638856259761212,-0.5160195525274868,0.3396767741502403,0.013676603148297023,-0.24806926635140708,0.39992936163855053,-0.28231797772947026,-0.887939461673624,0.3681283472927962,0.35796665028945895,0.07846171495210541,0.15292031704844078,0.2227361055792989,0.2393212944787475
0.09395824935814269,-0.4654153919199031,0.5198018691520598,-2.9208343080781343,-0.19667076942366052,-0.5169073729749585,0.34004399377416056,0.014034518945541724,-0.2479913502685498,0.4000872499218439,-0.2820958923970222,-0.8877020841389123,0.366310056682113,0.35786273385438605,0.07736542586422246,0.16287437671635985,0.22142792450714532,0.2354160739068405
0.09429847620326419,-0.46540117848856993,0.5195539162980157,-2.9204341377184035,-0.1969527548251081,-0.5177949580152238,0.34040939257709374,0.014392324187053704,-0.24791454556867787,0.4002551467044906,-0.28187513517535995,-0.8874686649955413,0.3644867065389432,0.35774553056225855,0.07623892977926516,0.17293737390279773,0.22007985872346314,0.23140444414159056
0.09463906753467118,-0.4653866073128175,0.5193060396803746,-2.920033794412192,-0.19723452015003334,-0.5186823116599463,0.34077296550316954,0.014750005561184852,-0.24783888251639025,0.4004331610984253,-0.2816557460250492,-0.8872393108556754,0.36265830418836026,0.3576149908290738,0.07508211149522381,0.18310965743039276,0.21869175651886463,0.22728599923992654
0.09498002152396194,-0.46537167852318995,0.5190582381423084,-2.9196332679871864,-0.19751606678655104,-0.5195694380276046,0.34113470750384295,0.015107549706703645,-0.24776439149148816,0.40062140256440637,-0.28143776505836554,-0.887014128737421,0.3608248569554372,0.3574710650707935,0.07389485581009225,0.1933915761217122,0.21726346618396386,0.22306033325876662
0.0953213363376899,-0.46535639226361675,0.5188105104965521,-2.91923254816144,-0.1977973961629642,-0.5204563413438985,0.3414946135378946,0.01546494321279043,-0.24769110298897146,0.4008199809119972,-0.28122123253929443,-0.8867932260648317,0.3589863721652444,0.3573137037033973,0.07267704752187498,0.20378347879932335,0.21579483600937532,0.21872704025505563
0.09566301013736467,-0.4653407486914297,0.5185628555252617,-2.918831624542822,-0.19807850974790486,-0.5213430259421209,0.34185267857142776,0.0158221726190515,-0.2476190476190503,0.40102900629963756,-0.2810061888835276,-0.8865767106678923,0.3571428571428683,0.35714285714291805,0.07142857142854098,0.21428571428589294,0.2142857142857224,0.21428571428569398
0.09600504543857087,-0.46532474555946196,0.5183152694096742,-2.9184304934833762,-0.19835941113727046,-0.5222295057248494,0.3422219566683465,0.01618647088237893,-0.24755595179792608,0.40122804324764416,-0.28079892003289164,-0.8863930186832917,0.38133986385622926,0.37142027112738357,0.05481908554771629,0.18386960658569765,0.20030457113156483,0.15330222816215508
0.09634746204301113,-0.4653083710238785,0.5180677381410963,-2.9180291785137267,-0.1986401121958533,-0.5231158321036659,0.3426152117799763,0.016564946539791583,-0.24750929775193836,0.40139690790057164,-0.28060547489467036,-0.8862696994765933,0.40509731307791247,0.3854978205704894,0.0385446877135102,0.15394066217976754,0.18663796775887867,0.0935389469628804
0.09669028370834798,-0.4652916110070424,0.5178202454449634,-2.91762770956305,-0.1989206265904176,-0.5240020648424577,0.3430320056283633,0.01695740025254573,-0.24747875139337405,0.40153608603597435,-0.2804255398941694,-0.8862055364774165,0.4284177638822737,0.39937655708573794,0.022603377259571532,0.12449610965516074,0.17328397399728673,0.034988601610062876
0.09703353375524541,-0.46527445163012915,0.5175727753797983,-2.917226116076128,-0.19920096767511797,-0.5248882624921755,0.34347190249462667,0.017363633733524366,-0.2474639806351825,0.4016460606600372,-0.28025880338686293,-0.886199320384451,0.45130377534366184,0.41305753228637554,0.006993153519520689,0.09553317759961746,0.16024065967642606,-0.022356076974133048
0.09737723506992815,-0.4652568792120759,0.5173253123352106,-2.9168244270161243,-0.1994811484934294,-0.5257744823981038,0.3439344692189612,0.017783449747217697,-0.24746465539098417,0.40172731200752554,-0.28010495565839383,-0.8862498491654681,0.47375790653639716,0.42654179778584767,-0.008287984173078779,0.06704909460121916,0.1475060946259621,-0.07850235786751446
0.09772141010674065,-0.4652388802685299,0.5170778410298957,-2.916422670867352,-0.19976118178007807,-0.5266607807071291,0.34441927520063476,0.018216652109732886,-0.24748044757506718,0.40178031754178534,-0.2799636889245767,-0.8863559280573153,0.49578271653485684,0.439830405197543,-0.023242036484563834,0.03904108924759242,0.13507834867555316,-0.13345751014780316
0.09806608089070623,-0.46522044151079617,0.516830346509635,-2.9160208756380515,-0.20004107996297077,-0.5275472123750099,0.344925892397991,0.018663045688787863,-0.24751103110238198,0.40180555195476436,-0.27983469733139943,-0.8865163695659192,0.5173807644133399,0.45292440613493523,-0.03787100408139931,0.011506390126704624,0.12295549165486466,-0.1872288028928632
