Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
0.0327854, 0.107583, -0.774132, -0.916026, -1.45624, -0.625081, 1.07039, -0.256744, 0.000345422, -0.00128421, 0.00651709, -0.00254586, -0.000197493, 0.00450362, 0.00260111, -0.131157, 15.6799, 18.7049, 15.4678, 0.840636, 3.06674, -0.101552, 0.000967248, -0.00168658, -6.79365e-05, -0.000314773, 0.000199813, 5.53753e-05, -0.00227078, 0.00111991, 0.00297753, 0.00973332, 7.86417e-05, 0.0095105, -0.0111074, -0.444724, 0.635028, -3.13184, -0.055576, -0.107568, -0.0102079, -0.443005, 0.635172, -3.13214, -0.0559004, -0.1079, 0.000679445, -0.000542368, -0.00152234, 0.00269964, 0.000631034, 0.00161107
0.0337854, 0.107583, -0.774129, -0.916021, -1.45624, -0.62508, 1.0704, -0.256745, 0.00023173, -4.87113e-05, 0.00479447, -0.00251495, 6.23289e-05, 0.00782863, 0.00134967, -0.131157, 15.6442, 18.7049, 15.5035, 0.834227, 3.07315, -0.0878186, 0.000969053, -0.00168798, -7.14096e-05, -0.000322338, 0.000195254, 5.19498e-05, -0.00238419, 0.000297199, 0.00299483, 0.0117978, -0.000292156, 0.0100039, -0.0111067, -0.444725, 0.635026, -3.13184, -0.055578, -0.107574, -0.0102057, -0.443005, 0.635174, -3.13214, -0.0559076, -0.107899, 0.000748347, -0.000596442, -0.0016748, 0.00290978, -0.00024138, 0.00147858
0.0347854, 0.107591, -0.774128, -0.91602, -1.45623, -0.625079, 1.0704, -0.256747, 0.00275403, 0.000874706, 0.00353362, -0.000828283, 0.000246385, 0.0050605, 0.000518232, -0.242241, 15.6046, 18.7049, 15.4678, 0.827819, 3.09512, -0.0750012, 0.000972105, -0.00168837, -7.46753e-05, -0.000329448, 0.000194015, 4.45576e-05, -0.00270608, 0.000486671, 0.00302773, 0.0096675, 0.00108175, 0.012198, -0.0111059, -0.444726, 0.635024, -3.13184, -0.0555803, -0.10758, -0.0102021, -0.443005, 0.635176, -3.13214, -0.0559211, -0.107903, 0.000820503, -0.000652933, -0.00183418, 0.00329383, -9.74908e-05, 0.00137533
0.0357854, 0.107596, -0.774129, -0.916019, -1.45624, -0.62508, 1.0704, -0.256745, 0.00360007, -0.000360513, 0.00260873, -0.00137756, -9.74968e-05, 0.00308519, -5.93532e-05, -0.317619, 15.6442, 18.7049, 15.5035, 0.834227, 3.11618, -0.0621838, 0.000974021, -0.00168869, -7.6108e-05, -0.000334375, 0.000190011, 4.14384e-05, -0.00218147, 0.00067414, 0.00252262, 0.00739699, 0.00174341, 0.0136438, -0.0111051, -0.444726, 0.635022, -3.13183, -0.0555828, -0.107587, -0.0101995, -0.443005, 0.635176, -3.13214, -0.0559282, -0.107904, 0.000895902, -0.000711822, -0.00200043, 0.00287407, 1.68577e-05, 0.000670291
0.0367854, 0.107591, -0.774126, -0.916016, -1.45624, -0.625079, 1.0704, -0.256742, 0.000637421, 0.000675955, 0.00369212, -0.001839, 0.000154065, 0.00215409, 0.0014709, -0.242241, 15.6046, 18.6295, 15.5432, 0.827819, 3.1235, -0.101552, 0.000973748, -0.00169046, -7.87078e-05, -0.000340389, 0.000181209, 4.63698e-05, -0.00152008, 0.0012759, 0.0029133, 0.00755121, 0.00352984, 0.0109751, -0.0111041, -0.444727, 0.63502, -3.13183, -0.0555855, -0.107594, -0.010199, -0.443004, 0.635176, -3.13215, -0.055923, -0.107898, 0.000974534, -0.000773089, -0.00217351, 0.00224504, 0.000530298, 0.000845244
0.0377854, 0.107598, -0.774131, -0.916012, -1.45624, -0.625078, 1.0704, -0.256749, 0.00218864, -0.000486175, 0.00427415, -0.000292442, 0.000292439, 0.00144121, -0.000946782, -0.317619, 15.6442, 18.5581, 15.5035, 0.822325, 3.13083, -0.0484509, 0.000976419, -0.00169136, -8.23391e-05, -0.000349857, 0.000183189, 3.09098e-05, -0.00160066, 0.00143989, 0.00358265, 0.00828603, 0.00185122, 0.0153177, -0.0111031, -0.444728, 0.635018, -3.13182, -0.0555884, -0.107602, -0.0101957, -0.443004, 0.635178, -3.13215, -0.0559496, -0.10791, 0.00105639, -0.000836713, -0.00235336, 0.00235553, 0.000627592, 0.00133972
0.0387854, 0.107606, -0.774124, -0.916011, -1.45624, -0.625078, 1.07041, -0.256742, 0.00322268, 0.00143253, 0.00388418, -0.00195404, 0.000184668, 0.00171066, 0.000856353, -0.392998, 15.5688, 18.5184, 15.5789, 0.822325, 3.11618, -0.0878186, 0.000983192, -0.00169156, -8.3673e-05, -0.000357275, 0.000169907, 2.86754e-05, -0.00279945, 0.00149164, 0.0032192, 0.0078284, 0.00507665, 0.0157333, -0.011102, -0.444729, 0.635016, -3.13182, -0.0555915, -0.107611, -0.0101879, -0.443004, 0.635177, -3.13215, -0.055956, -0.107898, 0.00114146, -0.000902674, -0.00253994, 0.00365882, 0.000658671, 0.000873309
0.0397854, 0.107605, -0.774129, -0.916017, -1.45624, -0.625078, 1.07041, -0.25675, 0.00131349, -0.000813165, 0.00174148, 0.000463658, 0.000115393, 0.00572905, -0.00133977, -0.357292, 15.6442, 18.5581, 15.5035, 0.822325, 3.1235, -0.0356336, 0.000977608, -0.00169037, -8.65e-05, -0.000365213, 0.000173527, 3.12018e-05, -0.000421838, 0.000260756, 0.00387444, 0.0116525, -0.000356359, 0.0138306, -0.0111008, -0.44473, 0.635013, -3.13181, -0.0555949, -0.10762, -0.0101924, -0.443007, 0.635177, -3.13215, -0.0559552, -0.107914, 0.00122973, -0.000970953, -0.00273321, 0.00137563, -0.00072905, 0.00116262
0.0407893, 0.107607, -0.774123, -0.916015, -1.45624, -0.625078, 1.07042, -0.256747, 0.00171107, 0.00121742, 0.00214904, -0.00145179, 7.11397e-05, 0.00405675, 0.000344106, -0.392998, 15.5688, 18.5184, 15.5789, 0.822325, 3.13083, -0.0685925, 0.000981164, -0.00169133, -8.93597e-05, -0.00037424, 0.000161362, 3.04536e-05, -0.0014841, 0.000866899, 0.0035265, 0.00994194, 0.0040553, 0.0145475, -0.0110996, -0.444731, 0.63501, -3.1318, -0.0555986, -0.10763, -0.0101879, -0.443007, 0.635177, -3.13216, -0.0559597, -0.107905, 0.00132119, -0.00104153, -0.00293311, 0.00252835, -0.000153505, 0.000692419
0.0417893, 0.107615, -0.774126, -0.916013, -1.45624, -0.625077, 1.07042, -0.256745, 0.0029041, -2.63873e-05, 0.00231294, -0.000130892, 0.000517803, 0.00281472, 4.48183e-06, -0.468376, 15.6046, 18.4827, 15.5432, 0.809508, 3.13815, -0.0621838, 0.000983028, -0.00169248, -9.37922e-05, -0.000383301, 0.000160293, 2.68374e-05, -0.00128791, 0.00111252, 0.00399666, 0.00975825, 0.00252923, 0.0164979, -0.0110982, -0.444732, 0.635007, -3.1318, -0.0556025, -0.107641, -0.010185, -0.443007, 0.635179, -3.13216, -0.0559689, -0.107915, 0.00141584, -0.00111438, -0.0031396, 0.00238638, 8.10265e-06, 0.000943018
0.0427893, 0.107616, -0.774128, -0.916015, -1.45624, -0.625076, 1.07042, -0.256743, 0.00193617, -1.96779e-05, 0.000740508, -0.00175638, 0.000545396, 0.00189132, 0.000249674, -0.468376, 15.6046, 18.5184, 15.6146, 0.804015, 3.14548, -0.0685925, 0.000982458, -0.00169238, -9.53393e-05, -0.000390768, 0.000155105, 2.95631e-05, -0.000522473, 0.00118437, 0.00322029, 0.0075188, 0.00440242, 0.0157192, -0.0110967, -0.444733, 0.635004, -3.13179, -0.0556067, -0.107652, -0.0101842, -0.443008, 0.635177, -3.13216, -0.0559686, -0.107919, 0.00151366, -0.0011895, -0.00335263, 0.00177165, -1.5444e-05, -9.67081e-05
