Time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,t1,t2,t3,t4,t5,t6,t7,ex1,ex2,ex3,ex4,ex5,ex6,ev1,ev2,ev3,ev4,ev5,ev6,xd,yd,zd,uxd,uyd,uzd,x,y,z,ux,uy,uz,vxd,vyd,vzd,vx,vy,vz
0.0311157, 1.69144, -1.22459, -1.53809, -0.899961, -1.19191, 1.22879, -1.3027, 0.000264999, -0.00259557, -0.00296302, -0.00692434, -0.00802934, 0.0073454, -0.000169351, -0.317619, 56.3763, 27.1552, 6.32324, 1.77997, 2.87997, -0.0420422, 0.000948515, -0.00155523, -0.000478818, -1.42305e-05, -0.00164637, 3.90498e-05, 0.00471511, -0.000234548, -0.00418666, -0.0050816, 0.0108722, -0.000598523, 0.471017, -0.543366, 0.335906, -2.08383, -2.16586, -0.129869, 0.469447, -0.542567, 0.336573, -2.08473, -2.16675, -0.12821, 0.00134042, 0.00347794, 0.00179519, 0.00159215, -0.000523025, -0.00307763
0.0321157, 1.69144, -1.2246, -1.53811, -0.89996, -1.19193, 1.22879, -1.30269, 7.83537e-05, -0.00238037, -0.00585507, -0.0034979, -0.0105415, 0.00866633, 0.0011078, -0.166862, 56.416, 27.306, 6.24786, 1.77356, 2.923, -0.0750012, 0.000937456, -0.0015597, -0.000472375, -4.83508e-06, -0.00166008, 5.74952e-05, 0.00739732, 0.00133129, -0.00460916, -0.00610709, 0.0139206, -0.00759802, 0.471019, -0.543362, 0.335908, -2.08383, -2.16586, -0.129866, 0.469444, -0.542573, 0.336567, -2.08475, -2.16673, -0.128181, 0.00147388, 0.00382545, 0.00197432, 0.000242496, -0.00282256, -0.00368473
0.0331157, 1.69145, -1.22459, -1.53811, -0.899967, -1.19195, 1.2288, -1.3027, 0.00192448, 0.00122006, -0.00813087, -0.00592492, -0.0120102, 0.00452985, -0.00119425, -0.0914839, 56.3049, 27.3417, 6.24786, 1.75525, 2.98068, -0.0228162, 0.000934942, -0.00155622, -0.000473503, 2.93703e-06, -0.00168756, 4.67163e-05, 0.0062321, 0.00128888, -0.00423482, -0.0136811, 0.0173354, -0.00331844, 0.47102, -0.543358, 0.33591, -2.08382, -2.16586, -0.129863, 0.46945, -0.542572, 0.336569, -2.08474, -2.16676, -0.128143, 0.00161328, 0.0041886, 0.00216148, 0.000396088, -0.00136495, -0.00294838
0.0341157, 1.69145, -1.22459, -1.53812, -0.899971, -1.19197, 1.22881, -1.30269, 0.0047383, 0.00189779, -0.00671511, -0.0036438, -0.0128889, 0.00663761, 0.00559994, 0.059273, 56.2653, 27.3774, 6.20819, 1.73053, 3.03012, -0.0685925, 0.000929881, -0.00155507, -0.000471372, 1.09077e-05, -0.00170695, 5.21055e-05, 0.00608967, -0.000148352, -0.00311946, -0.0104774, 0.0198307, -0.0092784, 0.471022, -0.543354, 0.335912, -2.08382, -2.16586, -0.12986, 0.469452, -0.542572, 0.336569, -2.08475, -2.16676, -0.12811, 0.00175856, 0.00456728, 0.0023566, 0.00201194, -0.000958493, -0.00167313
0.0351157, 1.69145, -1.22459, -1.53812, -0.899971, -1.19197, 1.22881, -1.30269, 0.0047383, 0.00189779, -0.00671511, -0.0036438, -0.0128889, 0.00663761, 0.00559994, 0.059273, 56.2653, 27.3774, 6.20819, 1.73053, 3.03012, -0.0685925, 0.000924867, -0.00155702, -0.000469609, 8.45939e-06, -0.00170577, 5.48208e-05, 0.00650483, 1.25965e-05, -0.00326475, -0.0106546, 0.0201066, -0.00961784, 0.471024, -0.543349, 0.335915, -2.08382, -2.16586, -0.129856, 0.469452, -0.542572, 0.336569, -2.08475, -2.16676, -0.12811, 0.00190969, 0.00496137, 0.00255964, 0.00201194, -0.000958493, -0.00167313
0.0361157, 1.69146, -1.22459, -1.53811, -0.899982, -1.19199, 1.22881, -1.30269, 0.00606769, 0.00276615, -0.00315079, -0.0028956, -0.0147451, 0.00318717, 0.00266695, 0.245735, 56.3406, 27.306, 6.20819, 1.73694, 3.0878, -0.0292249, 0.000921077, -0.00155442, -0.000464632, 1.47346e-05, -0.0017183, 4.63554e-05, 0.00574848, -0.000169389, -0.00191246, -0.0113664, 0.0208158, -0.0053013, 0.471026, -0.543344, 0.335917, -2.08381, -2.16587, -0.129852, 0.469457, -0.54257, 0.336566, -2.08474, -2.16678, -0.128087, 0.0020666, 0.00537076, 0.00277051, 0.00237239, -3.08211e-06, -1.50884e-05
0.0371157, 1.69147, -1.2246, -1.53812, -0.899994, -1.19202, 1.22884, -1.30269, 0.00598881, -0.00226495, -0.00349867, -0.00978317, -0.0145274, 0.00880441, 0.00337606, 0.737679, 56.5231, 27.417, 6.0614, 1.66369, 3.14548, -0.0750012, 0.000910913, -0.00154869, -0.000450556, 2.8729e-05, -0.00174894, 5.10599e-05, 0.00528533, -0.00257321, -0.00560497, -0.0105636, 0.0193255, -0.000429769, 0.471028, -0.543338, 0.33592, -2.08381, -2.16587, -0.129848, 0.469465, -0.542572, 0.336553, -2.08475, -2.16679, -0.128036, 0.00222924, 0.00579533, 0.00298915, 0.0047858, 0.00154542, -0.00344312
0.0381157, 1.69149, -1.2246, -1.53813, -0.900004, -1.19204, 1.22885, -1.30269, 0.00528141, -0.000477756, -0.00550339, -0.0129159, -0.0148757, 0.0108543, 8.4668e-06, 0.888436, 56.4874, 27.417, 6.02173, 1.63898, 3.16653, -0.00999879, 0.000908537, -0.00154091, -0.000447461, 3.23764e-05, -0.0017726, 3.21704e-05, 0.00566359, -0.00264785, -0.00564572, -0.0121293, 0.0230963, 0.00348954, 0.47103, -0.543332, 0.335923, -2.0838, -2.16587, -0.129843, 0.469475, -0.542567, 0.336553, -2.08474, -2.16683, -0.128005, 0.00239756, 0.00623496, 0.00321551, 0.00504074, 0.00162095, -0.00331795
0.0391157, 1.6915, -1.22461, -1.53813, -0.900008, -1.19206, 1.22886, -1.30269, 0.00740609, -0.00453245, -0.00486528, -0.010517, -0.0202946, 0.0122851, 0.00206237, 1.18995, 56.6739, 27.4528, 5.91064, 1.62616, 3.18851, -0.0621838, 0.000899351, -0.00153755, -0.000435545, 3.3833e-05, -0.00178158, 3.75003e-05, 0.00738616, -0.0029561, -0.00761745, -0.012576, 0.0243311, -0.00039482, 0.471033, -0.543326, 0.335927, -2.0838, -2.16588, -0.129838, 0.469481, -0.542568, 0.336543, -2.08474, -2.16683, -0.127989, 0.00257152, 0.00668953, 0.00344951, 0.00551297, 0.000690999, -0.00530748
0.0401157, 1.69151, -1.22462, -1.53814, -0.900011, -1.19209, 1.22888, -1.30269, 0.00980044, -0.00374604, -0.00656861, -0.00796439, -0.0201967, 0.0176532, -0.00046491, 1.45576, 56.7096, 27.4528, 5.76385, 1.62616, 3.22421, -0.00999879, 0.000890367, -0.00153386, -0.00042991, 3.74141e-05, -0.00180674, 3.22859e-05, 0.00839245, -0.00421706, -0.0072294, -0.00865321, 0.0279754, 0.00106345, 0.471035, -0.543319, 0.33593, -2.08379, -2.16588, -0.129833, 0.469487, -0.542569, 0.336539, -2.08474, -2.16685, -0.127955, 0.00275106, 0.00715892, 0.0036911, 0.00700188, 0.000158869, -0.00487691
